solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper
1635721458409799680,Gaia DR2 1000501395970093440,1000501395970093440,413087144,2015.5,104.48522415393674,0.235297627198705620,57.316736379983965,0.252447850482607260,-0.156265503660703580,0.340816088889321360,-0.458503900,1.924634103191716700,0.431106376811849200,-1.89084270306218900,0.433570957293856200,-0.0063300887,-0.2271153500,0.2201392500,-0.1628436100,-0.346825700,-0.2505825000,0.4275535600,0.388543430,0.0260180660,0.0425820300,177,0,176,1,2.7217588000,225.631360,0.5352118538007296,0.7325659107330992,31,false,0.2619901000,1.5367584614400258,0.0603708097898537000,-0.1779911800,20,11,0.413913940,0,21,false,186,497.70184922095620,1.6430131299248976,302.920200,18.9459420,17,220.319904789647840,9.0698826599847420,24.29137200,19.4937530,15,409.332684760217900,9.3191371611425960,43.9238800,18.2317300,1.2651200,0,1.2620239000,0.5478115000,0.714212400,,,0,,,,NOT_AVAILABLE,158.96312227928263,23.417106411446003,99.41591003504037,34.349978566983665,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000465696201331328,1000465696201331328,206543572,2015.5,104.27998573550056,0.198802117406526370,56.864304475988654,0.201530333434239500,0.390139305500831150,0.360409050306621900,1.082490300,-0.047832711249039320,0.397780184283266500,-5.63378851268166800,0.312216000958565330,0.1860335200,-0.3398453600,-0.2086015000,-0.1039945900,-0.360790800,-0.2580317000,0.0467787570,0.668289300,0.2123996900,0.2536684600,165,0,163,2,0.1356449400,159.751040,0.0000000000000000,0.0000000000000000,31,false,0.3588081000,1.3193717404922007,0.0643979870090823000,-0.2201317500,19,11,0.420044630,0,21,false,180,541.00559725986140,1.5898945796864660,340.277650,18.8553620,18,154.455591182412230,6.5202485535662120,23.68860400,19.8793800,17,577.768061051294500,6.5049962316487850,88.8191200,17.8575360,1.3534493,0,2.0218430000,1.0240173000,0.997825600,,,0,,,,NOT_AVAILABLE,159.41022127366824,23.196824508075757,99.34740617003288,33.887472350714745,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000629042397787392,1000629042397787392,1578671925,2015.5,104.89401151445598,1.449599693871807900,57.778998941022450,1.330065680567284800,,,,,,,,-0.0262245070,,,,,,,,,,153,0,149,4,264.4774200000,212675.530000,10.988972435863872,7496.728544584858,3,false,0.0079253550,,,-0.0928014140,19,12,2.431250600,0,22,true,182,7200.10876746900600,95.3983429843695800,75.474150,16.0450170,19,4360.028586032786000,27.5148222347738030,158.46109000,16.2526650,18,6360.804559278024000,17.8751543295894900,355.8461300,15.2531395,1.4889821,0,0.9995250700,0.2076473200,0.791877750,,,0,,,,NOT_AVAILABLE,158.53122063100847,23.741314059401226,99.61155343733135,34.835634590880240,132001,5248.2500,4636.4900,6163.7000,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000471953969332352,1000471953969332352,789335962,2015.5,104.87690835852410,0.044747952533836360,56.902946670888230,0.046943597209680630,0.353164462032504460,0.065745874534072050,5.371659800,1.597638589241400200,0.085368283251545600,1.34613158954104080,0.083625473326636900,0.0739403000,-0.1595748800,0.0627415800,-0.1378458600,-0.320773240,-0.2117254100,0.2778513400,0.423407670,0.0609808400,0.2005415400,195,0,195,0,0.1421897400,192.112920,0.000000000000000,0.000000000000,31,false,6.2021810000,1.5942903170887548,0.0120791747168773370,-0.1228327000,22,11,0.088442010,0,24,false,212,5632.45146474290500,3.5581603537506160,1582.967300,16.3116230,22,3048.044094716499000,12.2455030516880560,248.91130000,16.6413350,21,3790.660207170103000,7.7405411412425770,489.7151500,15.8151330,1.2141613,0,0.8262014400,0.3297119000,0.496489520,,,0,,,,NOT_AVAILABLE,159.45718009030938,23.522386496612924,99.73194943663309,33.965183675115070,100001,5830.7500,5762.6665,6041.0000,0.3343,0.2743,0.4680,0.1660,0.1304,0.2627,,,,,,,
1635721458409799680,Gaia DR2 1000526792111910528,1000526792111910528,394667981,2015.5,105.20250440554210,0.029406217783117316,57.063357701662830,0.025865479587679980,0.426113079634310100,0.035600669417173256,11.969243000,5.602790662798366000,0.057125375493417840,-9.03593074849062800,0.047503834626039576,0.1042887800,-0.0174176430,-0.1128859450,0.0547508260,-0.214878110,0.0115210560,0.0597661400,0.316874770,0.0893609150,0.2728124300,173,0,173,0,-2.4522252000,126.387474,0.0,0.0,31,false,18.9672550000,1.5823160649092647,0.0084065971279162490,-0.0421401150,20,12,0.062627010,0,20,false,172,15917.29503800630500,7.7035138953956510,2066.238300,15.1836930,19,7887.097684622999000,22.5554871325652540,349.67535000,15.6090960,18,11653.482283342822000,16.9585513405703700,687.1744000,14.5957800,1.2276319,0,1.0133152000,0.4254026400,0.587912560,,,0,,,,NOT_AVAILABLE,159.33373222145990,23.733135944040804,99.92029762250277,34.146447856517730,100001,5334.0000,5104.0000,5387.5000,,,,,,,200111,2.22464750,2.18068360,2.42966220,3.60935140,2.905484400,4.31321800
1635721458409799680,Gaia DR2 1000567675904871808,1000567675904871808,1172408819,2015.5,105.78589057357950,0.230021894767494430,57.548753837930725,0.211104827108555940,-0.090680849110028620,0.341902533444760350,-0.265224280,-2.311020832379418000,0.420567186828575800,-1.44984283615927200,0.363290999053186070,0.1385074000,-0.3244314000,-0.1697808200,-0.2497516000,-0.206647660,-0.2618574000,-0.0101083210,0.561529700,0.2193186100,0.2091597600,160,0,160,0,-0.5950931000,144.120590,0.0,0.0,31,false,0.2939533300,1.5528216272750017,0.0705192234112880000,-0.1817793000,18,11,0.427287460,0,21,false,177,499.24356758488330,1.4523630992199537,343.745700,18.9425850,20,217.343006540332600,6.3149679255388740,34.41711800,19.5085240,20,401.586663830958800,6.5992121455965490,60.8537300,18.2524720,1.2397349,0,1.2560520000,0.5659389500,0.690113070,,,0,,,,NOT_AVAILABLE,158.89703027251660,24.152186402392950,100.22327682533762,34.668385167586734,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000479955492845312,1000479955492845312,1366844028,2015.5,105.00262110072414,0.283805394633151740,57.035389091661735,0.272019432527018500,-0.012353328383730584,0.388041125783971760,-0.031835100,2.251358669314233600,0.553611761939110000,-2.38436171897838720,0.473015861119991830,0.0920051800,-0.0888664950,0.0695120000,-0.1645753700,-0.369385150,-0.2816337600,0.1275589300,0.430098380,0.0533708860,0.1725258800,204,0,202,2,2.7645864000,256.333070,0.8078225329344396,1.1086975639311314,31,false,0.1496584000,1.6090362472075200,0.0778355880602394900,-0.0730268600,23,12,0.523549500,0,24,false,211,339.67238688586616,1.2292604045436868,276.322570,19.3607160,23,153.469926345726400,7.3193626184897690,20.96766300,19.8863300,21,257.011274364708600,6.3969414031359210,40.1772100,18.7370400,1.2084621,0,1.1492901000,0.5256138000,0.623676300,,,0,,,,NOT_AVAILABLE,159.33502730127896,23.620882611239220,99.79422652971903,34.105087822824665,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000616642827577472,1000616642827577472,683422014,2015.5,105.07698948613688,0.029232618698916742,57.704915614429666,0.023902055573434430,1.538383976321486400,0.032193717323541225,47.785225000,3.799400495473765000,0.058079132346929350,-3.25359370934632030,0.045283617199847540,0.0883763360,-0.0206436100,-0.0814988800,-0.0531378240,-0.212832840,-0.0866856300,-7.6283584E-4,0.220907510,0.0224876720,0.2166263500,164,0,160,4,-1.7836483000,125.090050,0.0000000000000000,0.0000000000000000,31,false,22.0460870000,1.5488841615379130,0.0085017724138151550,-0.0591246600,19,12,0.063031055,0,21,false,176,17407.11586286463400,7.4736101852257140,2329.144300,15.0865490,20,8099.035665060208000,32.5055802574599500,249.15831000,15.5803050,20,13323.162425334936000,27.3929997851160360,486.3710600,14.4504010,1.2306576,0,1.1299038000,0.4937563000,0.636147500,,,0,,,,NOT_AVAILABLE,158.63502817060000,23.818787686320775,99.74085834182610,34.774368379985276,100001,4975.0000,4945.3076,4997.0000,0.1890,0.0820,0.2598,0.0930,0.0399,0.1370,200111,0.76443150,0.75771530,0.77363860,0.32251075,0.306404680,0.33861682
1635721458409799680,Gaia DR2 1000472155832427392,1000472155832427392,1582397538,2015.5,104.79944912091243,0.912728004585088600,56.762725229317860,0.784050335763316800,0.667628500091566700,1.175472803254775900,0.567965900,-1.562790409956792600,1.688616538420747900,-4.22374850611445200,1.373049872744324600,-0.0713650600,0.2233049000,-0.3742013300,-0.1451118100,-0.316963640,-0.0288295620,0.1117129600,0.263542650,0.0747896200,0.3999970000,97,0,96,1,3.0637429000,138.023700,2.6191676622813147,3.0845632047060905,31,false,0.0359860250,1.4553543516361493,0.2849794851079656000,-0.2141853300,12,8,1.670416700,0,14,false,113,135.57209749534388,1.3108017254241233,103.426850,20.3579400,11,109.176621579923450,27.8336127480393960,3.92247400,20.2560630,11,158.319616778519130,19.0953786155738140,8.2909910,19.2630830,1.9730921,0,0.9929809600,-0.1018772100,1.094858200,,,0,,,,NOT_AVAILABLE,159.59417558789858,23.447083769142747,99.70201444198780,33.820821688090040,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000607601920984960,1000607601920984960,791198769,2015.5,104.46207440596605,0.119456527325193920,57.684213592275160,0.110561492349904690,0.006344502207534653,0.166472032148980600,0.038111520,1.296312802973863800,0.224573097071470660,0.19746042423522760,0.194062539828789520,0.1484263400,-0.1858341200,0.0497764800,-0.0794914740,-0.329422000,-0.1884038600,0.1049669700,0.483030230,0.2245917000,0.1558647200,199,0,198,1,0.6044490300,204.427260,0.0000000000000000,0.0000000000000000,31,false,0.8831793000,1.6061165094153940,0.0355203077175060000,-0.1165084800,23,12,0.217032130,0,25,false,204,1084.08818701999210,1.7860380098764563,606.979400,18.1007040,22,597.778246610253400,9.3178324928487650,64.15422000,18.4100380,20,738.161363236522900,14.6941104423682010,50.2351840,17.5915410,1.2323164,0,0.8184967000,0.3093338000,0.509162900,,,0,,,,NOT_AVAILABLE,158.57134431063199,23.494714739142800,99.34708987436590,34.713268962972490,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000469338333881856,1000469338333881856,1605563019,2015.5,104.87572271270403,0.318704258447920940,56.760940605852620,0.325251477712078350,2.785421085036040400,0.472578292338887400,5.894094500,-0.964527527639798400,0.598810031407943000,-20.11017245468090000,0.560573498187092800,-0.1050896050,0.1851698200,0.3941019500,-0.1226605250,-0.319501430,-0.2837017800,0.4509877000,0.565338700,0.1313576100,0.0320238000,128,0,128,0,4.3362260000,203.382780,1.080722755300358,2.528112515630151,31,false,0.2111551200,1.3475654186001980,0.0774209070629455900,-0.1683937800,15,10,0.597028500,0,17,false,145,444.27019308746947,1.6401629561351874,270.869540,19.0692480,12,82.526024786120360,9.8201243132749130,8.40376600,20.5599120,14,624.301373550759500,6.3445626206952560,98.3994400,17.7734340,1.5909854,0,2.7864780000,1.4906635000,1.295814500,,,0,,,,NOT_AVAILABLE,159.60720377786663,23.487186173881813,99.75222170202085,33.824176631726274,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000450955873067776,1000450955873067776,905654056,2015.5,104.36074799854914,0.160057893807467160,56.545666586538110,0.137640771705345030,0.092945406253024900,0.195929424192409880,0.474382070,3.305258174217425600,0.305486968132179350,-2.63047084384151160,0.263453276819431700,0.2016955600,-0.2829852000,-0.1547397700,-0.2038286300,-0.131401030,-0.1970466700,-0.0155718485,0.317477550,0.1263379900,0.3173544400,165,0,165,0,1.4195601000,186.022890,0.3416914177848199,0.6980784687286654,31,false,0.6236743000,1.5464282738039785,0.0416908261537279700,-0.0540042970,19,12,0.300331150,0,21,false,181,894.74939891657750,1.6694631129811373,535.950400,18.3091130,20,383.844959680172900,10.4288060306564920,36.80622500,18.8909990,19,698.104976797361000,7.4966778663987800,93.1219100,17.6521190,1.2092212,0,1.2388802000,0.5818863000,0.656993870,,,0,,,,NOT_AVAILABLE,159.75781739331654,23.159543749833480,99.44566865815210,33.576317137611916,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000482188875832064,1000482188875832064,452827028,2015.5,104.71135675553968,0.267424400743989500,57.005587913712930,0.302665817328950200,0.245108037710216300,0.455287638292189430,0.538358600,10.595015015954470000,0.467879210090660800,-10.18671770008468000,0.432297114329787000,0.2584969700,-0.3888250000,-0.2139193100,0.0360544960,-0.645114660,-0.1908279500,0.2692179400,0.407783240,-0.0389816050,0.1948470200,131,0,131,0,3.1244931000,181.540990,0.27346953930480256,0.18103338352274984,31,false,0.2886147500,1.5355066979990626,0.0689587870648332400,-0.2215204200,15,10,0.483954130,0,17,false,148,546.20211474304270,1.8924689721290110,288.618800,18.8449820,16,254.463965728588020,9.4805776831326780,26.84055500,19.3373220,15,406.468461792673570,7.9985098808998050,50.8180240,18.2393530,1.2100511,0,1.0979690000,0.4923401000,0.605628970,,,0,,,,NOT_AVAILABLE,159.32465191976996,23.459840362240150,99.60869094729465,34.055989653623065,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000509887120691072,1000509887120691072,226413514,2015.5,105.76851962495276,0.698287407850701500,56.894984045835660,0.484419624462773370,0.205744622119546720,0.674386561335237200,0.305084100,0.404651469311328900,1.346865302140459000,-3.17333070710124000,0.869740789608170100,0.1381784200,-0.0733273850,-0.2388689700,0.0392553320,-0.150005430,-0.0128955230,-0.1397963300,0.339225800,0.1042441350,0.0936198700,147,0,146,1,-0.4151022400,133.499650,0.00000000000000000,0.00000000000000000,31,false,0.0464699400,1.3438698386098913,0.1882633349878964400,-0.0729880600,17,10,1.213191700,0,18,false,154,153.14745404864078,1.2593625977920442,121.607120,20.2255920,15,96.408026614157700,11.5415189653536670,8.35314800,20.3911060,14,156.227996073148500,12.5562383863548830,12.4422610,19.2775230,1.6496260,0,1.1135826000,0.1655139900,0.948068600,,,0,,,,NOT_AVAILABLE,159.59175135704928,23.993539521880510,100.31570693337424,34.019016780569080,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000530365524737280,1000530365524737280,1130345202,2015.5,105.53618676839046,0.634700976375216300,57.088117375179640,0.503863224969197100,0.869495703713946700,0.639141255810233700,1.360412500,0.877409386205644900,1.290403289297560800,1.80928895595416120,0.935166468370995800,0.1323140900,0.0172650460,-0.3187697200,0.0406315660,-0.125944380,0.0401112400,-0.2369943000,0.233356860,-0.0488809460,0.2975638500,131,0,128,3,2.5543613000,166.752900,1.5488893718217702,2.757432895754252,31,false,0.0592412760,1.3271249276982142,0.1802106448467585300,0.0150063370,15,10,1.198338700,0,17,false,134,167.18051254886262,1.0873072576656588,153.756450,20.1304020,11,53.874399716669710,10.4442598811172880,5.15827850,21.0229320,14,199.654297113215760,9.7862400085046490,20.4015330,19.0112230,1.5164967,0,2.0117092000,0.8925304400,1.119178800,,,0,,,,NOT_AVAILABLE,159.35404907852524,23.915238391897990,100.13390505166939,34.194116063327540,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000563110355187712,1000563110355187712,565172601,2015.5,105.53364419940092,0.054095358128746420,57.502247128915470,0.050103074049400766,2.032788863292307000,0.077733759342462140,26.150658000,1.486798712920274200,0.105809082960112960,-0.90217024021658630,0.084880996906051960,0.2058213200,-0.1202428340,-0.0787318500,0.0084882410,-0.117418330,-0.0400097740,-0.0258451770,0.560709500,0.1920803300,0.2632328000,175,0,175,0,-1.6034073000,141.524660,0.0000000000000000,0.000000000000000,31,false,4.7624836000,1.3980468783158173,0.0152075460625804120,-0.0419520500,20,11,0.107730170,0,23,false,195,4389.75323141443800,3.3642470267290440,1304.824800,16.5822660,21,1389.900577416811500,10.2706563223671650,135.32733000,17.4939290,20,4459.758581191221000,14.8798234384221470,299.7185000,15.6386410,1.3325713,0,1.8552876000,0.9116630600,0.943624500,,,0,,,,NOT_AVAILABLE,158.91280699705723,24.009713217318332,100.06745047888340,34.604602013069510,100001,3950.5000,3858.0000,4460.2500,0.0133,0.0040,0.0371,0.0067,0.0039,0.0171,200111,0.57391490,0.45022875,0.60176540,0.072276644,0.066493370,0.07805992
1635721458409799680,Gaia DR2 1000569569985448576,1000569569985448576,282586300,2015.5,105.64165679803180,1.736788343688377800,57.601868508073870,1.167218051133220400,0.130256567857283820,1.482142666264260300,0.087883964,-2.176406338629667500,2.937964077091940400,-2.89797658549104750,2.432028005105739200,0.5088513000,-0.4763116000,-0.6902911000,-0.6918485000,-0.241331880,-0.6009123000,-0.4766600700,0.520354200,0.4244238700,0.6028932300,69,0,69,0,-0.8207067000,54.555020,0.0,0.0,31,false,0.0300097950,1.8514285700784660,0.4333052308484830500,0.0102055000,8,7,3.454824400,0,8,false,69,85.30326664172940,1.1580300327936865,73.662400,20.8609520,4,190.075528577718600,146.7199488327016200,1.29549880,19.6540720,6,111.309510061680430,13.3637027064371790,8.3292420,19.6455900,3.5331008,0,0.0084819790,-1.2068806000,1.215362500,,,0,,,,NOT_AVAILABLE,158.82112611396200,24.088918172258367,100.12156870546117,34.710909303524870,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000615951337415552,1000615951337415552,141293150,2015.5,105.15152181849632,0.108033677009825040,57.699271540617346,0.098254485886014780,0.298956635785457670,0.132928880326483900,2.248997000,-3.395863129374089500,0.211074042422952600,-5.92067322558179200,0.180892834484184900,0.2079617400,-0.1406623300,0.0175384790,0.1486107900,-0.164072250,0.0893172800,0.0843540300,0.320410200,-0.0099250880,0.3306909800,170,0,170,0,1.9330127000,201.901200,0.2726474634523331,0.879110745689118,31,false,1.2120022000,1.4994676529441690,0.0293987645017574140,-0.0302994640,20,12,0.206343440,0,22,false,184,1427.24449948410800,2.4053334034653697,593.366600,17.8021200,19,551.943041480236500,20.3470278491322700,27.12647000,18.4966530,18,1485.699514891872200,8.2884271319555350,179.2498800,16.8320920,1.4276758,0,1.6645603000,0.6945324000,0.970027900,,,0,,,,NOT_AVAILABLE,158.65121550766247,23.856185444881195,99.78982082886874,34.773798049874074,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000608671368277632,1000608671368277632,70646575,2015.5,105.29446491918732,0.041279334963187020,57.439062321903440,0.038845240673320260,0.842221986085341500,0.061330175516422540,13.732587000,-4.478992611304463000,0.079948595314460360,-8.34474333931579400,0.065032505055911160,0.2491955300,-0.2252951100,-0.0711031600,-0.0409472140,-0.301882860,-0.1690564900,0.0261946040,0.569395360,0.1884594100,0.2798108200,219,0,219,0,1.2698779000,240.639540,0.07200880059470632,0.3076357822060175,31,true,6.9297820000,1.4918642833896738,0.0118611910281075480,-0.0359549500,25,12,0.084837355,0,26,false,226,6242.03852187365200,3.9061895055351776,1597.986600,16.2000500,24,2656.289541153053500,16.6305478341527360,159.72351000,16.7906990,25,5186.553535411000000,16.1348550374399700,321.4503000,15.4747230,1.2564554,0,1.3159761000,0.5906486500,0.725327500,,,0,,,,NOT_AVAILABLE,158.94745556849918,23.869959651253236,99.92241105466806,34.525427503006775,100001,4888.9700,4599.9100,5027.0000,0.8590,0.6704,0.9647,0.4163,0.3532,0.4716,200111,0.87466943,0.82729610,0.98805255,0.393778680,0.332408670,0.45514870
1635721458409799680,Gaia DR2 1000667009907701504,1000667009907701504,35323287,2015.5,103.15476292998807,0.381529390810716960,57.040209704593240,0.337363068227738600,4.336326844980722000,0.508042894343833100,8.535356000,1.552275051754411300,0.731199784418611800,-28.54153026362796200,0.553471659852810400,0.3659434000,-0.0942091700,0.1910184500,0.1028362900,-0.338714500,-0.0685475400,0.1734952500,0.477973640,0.0932372800,0.3722399000,206,0,200,6,3.4164512000,269.721620,1.40071398411294500,2.7469489340442252,31,false,0.1013837500,1.2406214213375760,0.0988046463395182000,0.0162223060,24,12,0.710501500,0,25,false,210,284.07895220810974,1.2170527978517700,233.415470,19.5547680,15,38.568367969691316,6.3181534438305910,6.10437350,21.3858100,20,426.939201950678640,8.3244113465380720,51.2876130,18.1860050,1.6386557,0,3.1998062000,1.8310432000,1.368763000,,,0,,,,NOT_AVAILABLE,159.05390491133590,22.649312042327907,98.58845859016954,33.992468531232134,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000676458836882688,1000676458836882688,1082572645,2015.5,103.26288095876272,0.155014040606256480,57.280054343829850,0.149322029299583300,-0.270691595086074700,0.203874140379137310,-1.327738800,-1.245307691798009300,0.286321752778685200,-0.17008412366650820,0.258320751445640260,0.2076440200,-0.1644974600,-0.0084133670,0.1764421200,-0.182248490,0.0678713300,-0.0706281900,0.478298340,0.0898378400,0.2260640000,176,0,174,2,0.2808157000,173.536060,0.00000000000000000,0.0000000000000000,31,false,0.5574796000,1.5504072515891716,0.0538221741395384700,-0.0289399230,20,12,0.277678250,0,23,false,189,724.11464754810190,1.4867884408177912,487.032750,18.5388470,20,412.815229873629330,9.9986564775061750,41.28707000,18.8119980,19,510.414461552344330,8.7734673398212630,58.1770500,17.9921130,1.2749772,0,0.8198852500,0.2731514000,0.546733860,,,0,,,,NOT_AVAILABLE,158.81978858890307,22.768984333741480,98.62704432664256,34.237300218780874,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000485384331426816,1000485384331426816,541286322,2015.5,104.59124513838525,6.979438807081125500,56.878000287306830,9.115999754466415000,,,,,,,,-0.6216742400,,,,,,,,,,61,0,60,1,15.7086230000,436.357120,19.330680958890575,32.173161101674076,3,false,0.0020984123,,,-0.4529438600,7,5,39.411438000,0,7,false,61,86.41770907706905,1.7498812080898140,49.384900,20.8468590,6,67.335103943654020,11.5083591366076480,5.85097360,20.7807850,6,204.512643083756360,7.7685489534049660,26.3257200,18.9851190,3.1457412,0,1.7956657000,-0.0660743700,1.861740100,,,0,,,,NOT_AVAILABLE,159.44188891263565,23.364988031304534,99.54892650626783,33.921394426309746,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000543731462207872,1000543731462207872,270643161,2015.5,105.84925396685382,1.504309043493351500,57.218255077765210,2.209692866396485700,0.589826843586635000,2.433197091706868000,0.242408170,-2.301085812108771000,3.850542282034686000,2.04350458035785330,4.061674070571675000,-0.0017120775,0.1627771300,-0.0143172360,-0.0989653500,0.729557900,-0.2776024600,0.0929279250,-0.312153670,0.2931086000,-0.5231459000,54,0,54,0,0.1008121000,49.332070,0.000000000000000,0.000000000000000,31,false,0.0182789710,1.6653138632608457,0.4624139455197756000,-0.0792736700,7,7,4.373545000,0,8,false,64,78.38699214794465,1.3917692898473446,56.321830,20.9527550,5,24.402066937249260,4.0657775550901370,6.00182060,21.8828220,5,117.329758536871400,2.4371316235145600,48.1425630,19.5884000,1.8081039,0,2.2944221000,0.9300670600,1.364355100,,,0,,,,NOT_AVAILABLE,159.25822156176866,24.110449963278920,100.31713151183770,34.345253355902930,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000465524402639360,1000465524402639360,1579172703,2015.5,104.28811076967942,0.254350283315062400,56.864111181114870,0.233765006400381030,0.327403077322189500,0.389288500395101600,0.841029400,1.046428305783864100,0.459896647235905000,-6.19210837441925200,0.414343019634350800,0.1815101500,-0.4101593000,-0.1515744200,-0.3414023200,-0.185093420,-0.3030694000,0.0284843580,0.543823500,0.2906595200,0.2714577300,169,0,167,2,0.4088311500,168.784870,0.0,0.0,31,false,0.2546284000,1.5467581202049854,0.0746204932010012700,-0.1736368200,19,11,0.484270840,0,21,false,184,433.69620351380480,1.5248537740113977,284.418200,19.0954020,19,142.267262399793680,6.3649634029268810,22.35162400,19.9686260,19,444.658990216037640,7.1646104695873120,62.0632480,18.1418510,1.3533119,0,1.8267746000,0.8732242600,0.953550340,,,0,,,,NOT_AVAILABLE,159.41163778909940,23.201075129876532,99.35274634367038,33.887805494593620,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000622823285139968,1000622823285139968,1525744154,2015.5,105.12420644908164,0.294014769935224740,57.775333776365740,0.260505727051093700,0.253095133872452700,0.368688018512115860,0.686475100,-0.072287984342095020,0.541693560217036300,-1.15900025296392870,0.469790433404811750,0.1765160700,-0.2059256400,0.0096849380,0.0469081630,-0.157625530,-0.0012829151,0.0288642460,0.392382700,0.1045176460,0.1996114900,207,0,207,0,-0.9102424400,183.624850,0.0,0.0,31,false,0.1353841100,1.5891786813967816,0.0822514490238778500,-0.0867672340,24,12,0.508483770,0,26,false,220,283.55770309243380,0.9360165684491814,302.940900,19.5567630,22,170.241403937196480,9.9017936708454600,17.19298600,19.7737260,24,199.760176623565300,10.3830874941348320,19.2389970,19.0106470,1.3048546,0,0.7630787000,0.2169628100,0.546115900,,,0,,,,NOT_AVAILABLE,158.56662257413070,23.859762706148228,99.76048371479310,34.847404320943376,,,,,,,,,,,,,,,,,
